0,0.792442326,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.686584607,-0.81004905,-0.638700597,-0.292490087,-0.199585185
0,0.573368661,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.639955384,-0.617478869,-0.27055516,-0.372662228,-0.199585185
0,0.354294996,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-2.475948598,-0.157273591,-0.300375705,-0.132453236,0.594365486,-0.617478869,-1.006846035,-1.094211497,-0.849918934
0,0.135221331,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.594365486,-1.024015918,-0.22453698,1.07043631,0.775915438
1,0.354294996,-0.243511627,1.283073679,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.594365486,-0.724462303,0.005553918,0.028198477,-0.199585185
1,0.573368661,-0.243511627,2.808038298,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.594365486,-0.467702061,0.557772074,-0.132145805,-0.199585185
0,0.354294996,-0.243511627,2.808038298,-0.231526319,-0.478388318,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.594365486,0.024421736,0.373699356,0.749747746,0.775915438
1,0.573368661,-0.243511627,4.333002917,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.594365486,0.174198543,0.051572098,-0.53300651,-0.849918934
0,0.354294996,-0.243511627,4.333002917,-0.231526319,-0.478388318,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.594365486,1.072859389,1.432117488,2.273018425,1.426249187
1,0.573368661,-0.243511627,5.857967536,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.594365486,1.158446137,0.557772074,-0.773522933,-0.849918934
1,0.792442326,-0.243511627,7.382932155,-0.231526319,-0.478388318,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.594365486,1.415206378,0.787862973,-0.132145805,-0.199585185
0,1.011515991,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.54977278,-1.024015918,-0.638700597,-0.212317946,-0.52475206
1,1.230589656,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.658817747,-0.788652363,-0.31657334,-0.212317946,-0.52475206
0,1.011515991,-0.243511627,-0.24189094,-0.231526319,-0.478388318,1.798010291,-0.157273591,-0.300375705,-0.132453236,0.61450594,-0.531892121,-0.31657334,-0.132145805,-0.199585185
1,1.230589656,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.943218513,-0.157273591,3.329164059,-0.132453236,0.720531244,0.323975351,1.017953871,2.112674143,2.076582936
1,1.449663321,-0.243511627,-0.24189094,-0.231526319,-0.478388318,1.798010291,-0.157273591,3.329164059,-0.132453236,0.824337446,0.709115714,1.340081129,0.348887041,0.125581689
0,1.230589656,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.824337446,-1.024015918,1.708226567,0.509231323,0.775915438
1,1.449663321,-0.243511627,-0.24189094,2.083736868,-0.478388318,-0.766365042,-0.157273591,3.329164059,-0.132453236,0.824337446,0.152801856,2.398499262,3.315256258,3.702417309
0,1.230589656,-0.243511627,-0.24189094,2.083736868,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.824337446,0.366768725,2.030353824,-0.292490087,0.125581689
0,1.011515991,-0.243511627,-0.24189094,2.083736868,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.824337446,1.158446137,2.812662879,1.87215772,1.426249187
0,0.792442326,-0.243511627,-0.24189094,2.083736868,-0.478388318,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.824337446,2.313867224,2.766644699,3.235084117,2.726916685
0,0.573368661,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.779674515,-1.024015918,2.306462902,-1.094211497,-0.849918934
1,0.792442326,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.880727908,-0.082561698,2.62859016,2.433362707,2.076582936
0,0.573368661,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.836402056,0.152801856,0.649808434,-0.212317946,-0.199585185
0,0.354294996,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.79297508,0.216991917,0.787862973,-0.853695074,-0.849918934
0,0.135221331,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.750418891,0.430958785,-0.776755136,-0.292490087,-0.199585185
0,-0.083852334,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.750418891,-1.024015918,-0.868791496,-0.372662228,-0.52475206
1,0.135221331,-0.243511627,-0.24189094,-0.231526319,0.367542244,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.750418891,-0.959825858,-0.868791496,-0.853695074,-0.849918934
1,0.354294996,-0.243511627,-0.24189094,-0.231526319,1.213472806,0.088426736,-0.157273591,3.329164059,-0.132453236,0.750418891,-0.767255676,-0.914809675,-0.372662228,-0.199585185
0,0.135221331,-0.243511627,-0.24189094,-0.231526319,1.213472806,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.750418891,-0.489098748,-0.730736957,-0.051973664,-0.52475206
1,0.354294996,-0.243511627,-0.24189094,-0.231526319,2.059403369,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.750418891,-0.489098748,-0.868791496,-1.094211497,-0.849918934
0,0.135221331,-0.243511627,-0.24189094,-0.231526319,2.059403369,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.750418891,-0.189545132,-0.638700597,0.028198477,0.125581689
0,-0.083852334,-0.243511627,-0.24189094,-0.231526319,2.059403369,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.750418891,0.088611796,-0.638700597,-0.051973664,-0.52475206
1,0.135221331,-0.243511627,-0.24189094,-0.231526319,2.905333931,-0.766365042,-0.157273591,3.329164059,-0.132453236,0.750418891,0.259785291,-0.27055516,-0.452834369,-0.199585185
0,-0.083852334,-0.243511627,-0.24189094,-0.231526319,2.905333931,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.750418891,0.965875955,0.603790254,1.551469156,1.426249187
0,-0.302925999,-0.243511627,-0.24189094,-0.231526319,2.905333931,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.750418891,1.158446137,0.419717535,-0.372662228,-0.52475206
0,-0.521999664,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.708705399,-1.024015918,0.971935692,0.509231323,1.101082313
1,-0.302925999,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.805503172,-0.253735193,1.109990231,1.791985579,2.076582936
1,-0.083852334,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.900418923,-0.061165012,1.109990231,-0.372662228,-0.52475206
0,-0.302925999,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.858452622,0.858892521,2.168408363,2.353190566,3.05208356
0,-0.521999664,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.817300928,1.757553367,2.444517441,2.273018425,2.401749811
1,-0.302925999,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.909421734,2.335263911,3.272844676,1.07043631,0.775915438
0,-0.521999664,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.868550939,2.399453971,1.432117488,-0.853695074,-0.849918934
0,-0.741073329,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.828452616,2.420850658,-0.454627879,-1.014039356,-0.849918934
0,-0.521999664,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.828452616,-1.024015918,-1.559064191,-0.853695074,-0.849918934
1,-0.302925999,-0.243511627,-0.24189094,-0.231526319,0.367542244,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.828452616,-0.917032484,-1.467027832,-0.693350792,-0.849918934
1,-0.083852334,-0.243511627,-0.24189094,-0.231526319,1.213472806,1.798010291,-0.157273591,-0.300375705,-0.132453236,0.828452616,-0.360718627,-0.31657334,0.990264169,1.751416062
1,0.135221331,-0.243511627,-0.24189094,-0.231526319,2.059403369,2.652802069,-0.157273591,-0.300375705,-0.132453236,0.828452616,-0.33932194,-0.408609699,-1.014039356,-0.849918934
0,-0.083852334,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.789070585,-1.024015918,0.051572098,0.108370618,-0.199585185
0,-0.302925999,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.750418891,-0.703065616,-0.454627879,0.108370618,0.450748564
0,-0.521999664,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.712455399,-0.467702061,0.005553918,-0.212317946,-0.199585185
0,-0.741073329,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-2.475948598,-0.157273591,-0.300375705,-0.132453236,0.67518011,-0.403512001,-0.546664238,-0.853695074,-0.849918934
0,-0.521999664,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,3.329164059,-0.132453236,0.67518011,-1.024015918,-0.132500621,0.829919887,1.101082313
0,-0.741073329,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.67518011,-0.981222544,-0.546664238,-0.933867215,-1.175085809
0,-0.960146994,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.67518011,-0.553288808,0.235644817,0.509231323,0.775915438
0,-1.179220659,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.67518011,-0.210941819,-0.132500621,0.188542759,0.125581689
1,-0.960146994,-0.243511627,-0.24189094,-0.231526319,0.367542244,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.67518011,0.110008483,0.465735715,0.108370618,-0.199585185
1,-0.741073329,-0.243511627,-0.24189094,-0.231526319,1.213472806,-0.766365042,-0.157273591,3.329164059,-0.132453236,0.67518011,0.302578664,-0.040464261,-0.372662228,-0.199585185
1,-0.521999664,-0.243511627,-0.24189094,-0.231526319,2.059403369,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.67518011,0.944479268,0.603790254,1.310952733,1.101082313
1,-0.302925999,-0.243511627,-0.24189094,-0.231526319,2.905333931,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.67518011,1.265429571,0.603790254,0.108370618,-0.849918934
0,-0.083852334,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,7.549834435,0.638550889,-1.024015918,1.524153848,1.230780592,0.125581689
1,0.135221331,-0.243511627,-0.24189094,-0.231526319,0.367542244,0.943218513,6.358346596,-0.300375705,-0.132453236,0.638550889,-1.024015918,0.143608457,-1.094211497,-0.849918934
0,-0.083852334,-0.243511627,-0.24189094,-0.231526319,0.367542244,1.798010291,-0.157273591,-0.300375705,-0.132453236,0.638550889,-0.467702061,0.649808434,0.990264169,0.775915438
0,-0.302925999,-0.243511627,-0.24189094,-0.231526319,0.367542244,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.60258178,-0.403512001,-0.546664238,-0.853695074,-0.849918934
0,-0.521999664,-0.243511627,-0.24189094,-0.231526319,0.367542244,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.567230649,-0.296528567,-0.31657334,-0.693350792,-0.849918934
1,-0.302925999,-0.243511627,-0.24189094,-0.231526319,1.213472806,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.567230649,0.495148845,0.189626637,1.87215772,1.101082313
1,-0.083852334,-0.243511627,-0.24189094,-0.231526319,2.059403369,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.567230649,0.580735593,0.235644817,-0.773522933,-0.849918934
0,-0.302925999,-0.243511627,-0.24189094,-0.231526319,2.059403369,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.53248345,0.709115714,0.281662996,-0.613178651,-0.849918934
0,-0.521999664,-0.243511627,-0.24189094,-0.231526319,2.059403369,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.49832614,1.992916922,1.340081129,3.716116963,3.05208356
1,-0.302925999,-0.243511627,-0.24189094,-0.231526319,2.905333931,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.49832614,2.378057285,1.984335645,0.348887041,-0.199585185
0,-0.521999664,-0.243511627,-0.24189094,-0.231526319,2.905333931,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.49832614,3.255321444,3.594971934,2.192846284,2.726916685
0,-0.741073329,-0.243511627,-0.24189094,-0.231526319,2.905333931,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.464758717,3.533478372,1.432117488,-0.051973664,-0.199585185
0,-0.960146994,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.464758717,-1.024015918,1.294062949,0.108370618,0.125581689
1,-0.741073329,1.168855812,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.464758717,-0.938429171,-0.408609699,-0.773522933,-0.849918934
0,-0.960146994,1.168855812,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.464758717,-0.596082182,-0.27055516,0.188542759,0.775915438
0,-1.179220659,1.168855812,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.464758717,-0.103958385,0.097590278,0.749747746,0.775915438
1,-0.960146994,2.581223251,-0.24189094,-0.231526319,-0.478388318,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.464758717,0.709115714,1.662208387,1.952329861,1.101082313
1,-0.741073329,3.993590691,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.464758717,0.7305124,0.971935692,-1.014039356,-0.849918934
1,-0.521999664,5.40595813,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.464758717,0.965875955,0.419717535,-0.212317946,-0.199585185
0,-0.741073329,5.40595813,-0.24189094,-0.231526319,-0.478388318,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.464758717,1.522189812,-0.132500621,0.990264169,0.775915438
0,-0.960146994,5.40595813,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.464758717,1.928726862,0.695826613,0.429059182,0.775915438
0,-1.179220659,5.40595813,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.464758717,2.485040719,1.386099309,0.990264169,1.426249187
0,-1.398294323,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.431753091,-1.024015918,0.557772074,-0.452834369,-0.199585185
1,-1.179220659,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.516331761,-0.638875555,0.511753895,0.348887041,0.125581689
0,-1.398294323,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.483452541,-0.638875555,-0.684718777,-1.094211497,-0.849918934
0,-1.617367988,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.451107028,-0.638875555,-1.052864214,-1.094211497,-0.849918934
0,-1.836441653,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.419281179,-0.296528567,-1.144900574,0.188542759,-0.849918934
0,-1.617367988,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,6.358346596,-0.300375705,-0.132453236,0.419281179,-1.024015918,-1.144900574,-1.094211497,-0.849918934
1,-1.398294323,-0.243511627,1.283073679,-0.231526319,-0.478388318,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.419281179,-0.831445737,-0.730736957,-0.372662228,-0.199585185
0,-1.617367988,-0.243511627,1.283073679,-0.231526319,-0.478388318,1.798010291,-0.157273591,-0.300375705,-0.132453236,0.419281179,-0.510495435,-0.776755136,0.108370618,0.125581689
1,-1.398294323,-0.243511627,2.808038298,-0.231526319,-0.478388318,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.419281179,-0.382115314,-0.500646058,-0.613178651,-0.849918934
1,-1.179220659,-0.243511627,4.333002917,-0.231526319,-0.478388318,1.798010291,-0.157273591,-0.300375705,-0.132453236,0.419281179,-0.33932194,-0.822773316,-0.933867215,-0.849918934
0,-1.398294323,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.387974992,-1.024015918,-1.236936933,-0.613178651,-0.849918934
0,-1.617367988,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.357160379,0.495148845,1.754244746,4.598010513,4.352751058
1,-1.398294323,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.438312082,0.516545532,1.708226567,-1.014039356,-1.175085809
0,-1.617367988,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.407595783,0.644925653,1.708226567,-0.613178651,-0.849918934
1,-1.398294323,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.487076137,1.179842823,-0.408609699,0.910092028,0.775915438
0,-1.617367988,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.456458153,1.179842823,-0.454627879,-1.094211497,-0.849918934
0,-1.836441653,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.456458153,-1.024015918,-0.592682418,-0.853695074,-0.52475206
1,-1.617367988,-0.243511627,-0.24189094,2.083736868,-0.478388318,-0.766365042,-0.157273591,3.329164059,-0.132453236,0.456458153,-0.531892121,-0.684718777,0.749747746,1.751416062
0,-1.836441653,-0.243511627,-0.24189094,2.083736868,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.456458153,-0.103958385,0.235644817,0.509231323,0.775915438
0,-2.055515318,-0.243511627,-0.24189094,2.083736868,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.456458153,0.045818422,0.419717535,-0.53300651,-0.52475206
0,-2.274588983,-0.243511627,-0.24189094,2.083736868,-0.478388318,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.456458153,0.366768725,0.051572098,0.108370618,0.125581689
0,-2.055515318,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.426303652,-1.024015918,0.097590278,0.589403464,0.775915438
1,-1.836441653,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.943218513,-0.157273591,3.329164059,-0.132453236,0.503831759,-0.788652363,0.281662996,-0.212317946,0.125581689
0,-2.055515318,-0.243511627,-0.24189094,-0.231526319,-0.478388318,1.798010291,-0.157273591,-0.300375705,-0.132453236,0.473775572,-0.617478869,-0.040464261,-0.452834369,-0.849918934
0,-2.274588983,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.444168824,-0.574685495,-0.914809675,-0.933867215,-0.849918934
1,-2.055515318,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,3.329164059,-0.132453236,0.519828953,-0.33932194,-0.914809675,-0.212317946,0.125581689
0,-2.274588983,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.49032052,0.238388604,-0.040464261,1.07043631,-0.199585185
0,-2.493662648,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.461261525,0.281181977,-0.040464261,-0.933867215,-0.849918934
0,-2.712736313,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.432609833,0.388165411,-0.31657334,-0.693350792,-0.849918934
0,-2.931809978,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.432609833,-1.024015918,-1.282955113,-0.613178651,-0.52475206
1,-2.712736313,-0.243511627,-0.24189094,-0.231526319,0.367542244,-0.766365042,-0.157273591,3.329164059,-0.132453236,0.432609833,-0.638875555,-0.546664238,0.348887041,0.450748564
1,-2.493662648,-0.243511627,-0.24189094,-0.231526319,1.213472806,0.088426736,6.358346596,-0.300375705,-0.132453236,0.432609833,-0.617478869,-0.730736957,-1.014039356,-0.849918934
0,-2.712736313,-0.243511627,-0.24189094,-0.231526319,1.213472806,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.432609833,-0.27513188,-0.27055516,0.188542759,-0.52475206
1,-2.493662648,-0.243511627,-0.24189094,-0.231526319,2.059403369,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.432609833,-0.232338506,-1.006846035,-0.933867215,-0.849918934
1,-2.274588983,-0.243511627,-0.24189094,-0.231526319,2.905333931,0.943218513,-0.157273591,-0.300375705,-0.132453236,0.432609833,-0.146751759,-0.868791496,-0.773522933,-0.849918934
0,-2.493662648,-0.243511627,-0.24189094,-0.231526319,-0.478388318,0.088426736,-0.157273591,-0.300375705,-0.132453236,0.40437949,-1.024015918,-1.282955113,-0.53300651,-0.849918934
0,-2.712736313,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.37655645,-0.831445737,-0.960827855,-0.372662228,-0.849918934
1,-2.493662648,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.449449724,-0.81004905,-1.098882394,-1.014039356,-1.175085809
0,-2.712736313,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.421710954,-0.74585899,-1.282955113,-0.853695074,-0.849918934
1,-2.493662648,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-1.62115682,-0.157273591,-0.300375705,-0.132453236,0.493255914,-0.724462303,-1.65110055,-1.014039356,-1.175085809
0,-2.712736313,-0.243511627,-0.24189094,-0.231526319,-0.478388318,-0.766365042,-0.157273591,-0.300375705,-0.132453236,0.465587368,-0.531892121,-1.282955113,-0.372662228,-0.199585185
0,-1.165531405,-0.22568551,-0.242093637,-0.230501475,-0.383191437,-0.194934924,-0.239045722,-0.328305393,4.703721931,-3.591814881,-0.9631188,-1.309341554,-0.083324645,0.768584822
0,-1.262223472,-0.22568551,-0.242093637,-0.230501475,-0.383191437,0.606464209,-0.239045722,-0.328305393,-0.212597601,-3.591814881,-0.304487947,0.105455729,1.444293854,0.243905146
0,-1.358915539,-0.22568551,-0.242093637,-0.230501475,-0.383191437,-0.194934924,-0.239045722,-0.328305393,-0.212597601,-3.591814881,0.146154215,1.073474923,0.6110474,1.293264497
0,-1.455607606,-0.22568551,-0.242093637,-0.230501475,-0.383191437,-0.996334057,-0.239045722,-0.328305393,-0.212597601,-3.591814881,0.45813725,1.147937938,0.055549764,0.243905146
0,-1.552299673,-0.22568551,-0.242093637,-0.230501475,-0.383191437,-1.79773319,-0.239045722,-0.328305393,-0.212597601,-3.591814881,0.562131595,-0.043470301,-0.777696691,-0.805454204
0,-1.64899174,-0.22568551,-0.242093637,-0.230501475,-0.383191437,-0.194934924,-0.239045722,-0.328305393,-0.212597601,-3.591814881,-0.9631188,-0.937026479,-1.055445509,-1.330133879
1,-1.552299673,1.589610985,-0.242093637,-0.230501475,-0.383191437,-0.996334057,-0.239045722,-0.328305393,-0.212597601,-3.591814881,-0.824459673,-1.309341554,-0.638822282,-0.805454204
1,-1.455607606,3.404907481,-0.242093637,-0.230501475,-0.383191437,-0.194934924,-0.239045722,-0.328305393,-0.212597601,-3.591814881,-0.685800546,-1.234878539,-0.638822282,-0.805454204
1,-1.358915539,5.220203977,-0.242093637,-0.230501475,-0.383191437,0.606464209,-0.239045722,-0.328305393,-0.212597601,-3.591814881,-0.581806201,-1.085952509,-0.777696691,-0.805454204
1,-1.262223472,7.035500472,-0.242093637,-0.230501475,-0.383191437,1.407863342,-0.239045722,-0.328305393,-0.212597601,-3.591814881,-0.581806201,-1.383804569,-1.194319918,-0.805454204
0,-1.358915539,-0.22568551,-0.242093637,-0.230501475,-0.383191437,-0.194934924,-0.239045722,-0.328305393,-0.212597601,-3.591814881,-0.9631188,-0.862563465,0.333298582,0.243905146
1,-1.262223472,-0.22568551,-0.242093637,-0.230501475,-0.383191437,-0.996334057,-0.239045722,3.04594448,-0.212597601,-1.977826193,-0.651135764,-0.415785375,0.055549764,0.768584822
1,-1.165531405,-0.22568551,-0.242093637,-0.230501475,-0.383191437,-0.194934924,-0.239045722,-0.328305393,-0.212597601,-0.767331854,-0.373817511,0.179918744,-0.083324645,-0.280774529
0,-1.262223472,-0.22568551,-0.242093637,-0.230501475,-0.383191437,0.606464209,-0.239045722,-0.328305393,-0.212597601,-1.081165812,-0.235158384,-0.34132236,-0.638822282,-0.805454204
1,-1.165531405,-0.22568551,-0.242093637,-0.230501475,-0.383191437,-0.194934924,-0.239045722,-0.328305393,-0.212597601,-0.202435248,-0.027169694,-0.564711405,-0.361073464,-0.280774529
1,-1.068839337,-0.22568551,-0.242093637,-0.230501475,-0.383191437,0.606464209,-0.239045722,-0.328305393,-0.212597601,0.516519959,0.562131595,0.105455729,1.166545036,0.768584822
0,-1.165531405,-0.22568551,-0.242093637,-0.230501475,-0.383191437,-0.194934924,-0.239045722,-0.328305393,-0.212597601,0.516519959,-0.9631188,0.552233819,0.194424173,0.768584822
1,-1.068839337,-0.22568551,1.480495701,-0.230501475,-0.383191437,-0.996334057,-0.239045722,-0.328305393,-0.212597601,0.516519959,-0.893789236,0.254381759,-0.9165711,-0.805454204
1,-0.97214727,-0.22568551,3.20308504,-0.230501475,-0.383191437,-0.194934924,-0.239045722,3.04594448,-0.212597601,0.516519959,-0.685800546,-0.564711405,-0.361073464,0.243905146
0,-1.068839337,-0.22568551,3.20308504,-0.230501475,-0.383191437,0.606464209,-0.239045722,-0.328305393,-0.212597601,0.516519959,-0.339152729,-0.564711405,0.194424173,-0.280774529
1,-0.97214727,-0.22568551,4.925674378,-0.230501475,-0.383191437,-0.194934924,-0.239045722,-0.328305393,-0.212597601,0.516519959,0.215483778,0.477770804,1.027670627,0.243905146
1,-0.875455203,-0.22568551,6.648263716,-0.230501475,-0.383191437,0.606464209,-0.239045722,-0.328305393,-0.212597601,0.516519959,0.388807687,0.403307789,-0.499947873,-0.805454204
